fname,colid,fs,alpha,k
v10_1199.csv,0,5,0.23300000000000018,1
v10_1199.csv,1,1,0.001,1
v10_1199.csv,1,2,0.001,1
v10_1199.csv,1,3,0.01900000000000001,1
v10_1199.csv,1,4,0.2780000000000002,1
v10_1199.csv,1,5,0.4300000000000003,1
v10_1199.csv,2,1,0.001,1
v10_1199.csv,2,2,0.001,1
v10_1199.csv,2,3,0.014000000000000005,1
v10_1199.csv,2,4,0.1520000000000001,1
v10_1199.csv,2,5,0.2570000000000002,1
v10_1200.csv,0,1,0.02900000000000002,1
v10_1200.csv,0,2,0.05600000000000004,1
v10_1200.csv,0,3,0.20300000000000015,1
v10_1200.csv,0,4,0.3120000000000002,1
v10_1200.csv,0,5,0.4120000000000003,1
v10_1200.csv,1,1,0.001,1
v10_1200.csv,1,2,0.001,1
v10_1200.csv,1,3,0.017000000000000008,1
v10_1200.csv,1,4,0.2770000000000002,1
v10_1200.csv,1,5,0.4290000000000003,1
v10_1200.csv,2,1,0.001,1
v10_1200.csv,2,2,0.001,1
v10_1200.csv,2,3,0.04500000000000003,1
v10_1200.csv,2,4,0.33500000000000024,1
v10_1200.csv,2,5,0.44200000000000034,1
v10_1201.csv,0,1,0.001,1
v10_1201.csv,0,2,0.001,1
v10_1201.csv,0,3,0.005,1
v10_1201.csv,0,4,0.04000000000000003,1
v10_1201.csv,0,5,0.07300000000000005,1
v10_1201.csv,1,1,0.001,1
v10_1201.csv,1,2,0.001,1
v10_1201.csv,1,3,0.02100000000000001,1
v10_1201.csv,1,4,0.2850000000000002,1
v10_1201.csv,1,5,0.43900000000000033,1
v10_1201.csv,2,1,0.024000000000000014,1
v10_1201.csv,2,2,0.04500000000000003,1
v10_1201.csv,2,3,0.19600000000000015,1
v10_1201.csv,2,4,0.33700000000000024,1
v10_1201.csv,2,5,0.43600000000000033,1
v10_1202.csv,0,1,0.001,1
v10_1202.csv,0,2,0.001,1
v10_1202.csv,0,3,0.012000000000000004,1
v10_1202.csv,0,4,0.1210000000000001,1
v10_1202.csv,0,5,0.20800000000000016,1
v10_1202.csv,1,1,0.001,1
v10_1202.csv,1,2,0.001,1
v10_1202.csv,1,3,0.016000000000000007,1
v10_1202.csv,1,4,0.2630000000000002,1
v10_1202.csv,1,5,0.4120000000000003,1
v10_1202.csv,2,1,0.001,1
v10_1202.csv,2,2,0.001,1
v10_1202.csv,2,3,0.012000000000000004,1
v10_1202.csv,2,4,0.1330000000000001,1
v10_1202.csv,2,5,0.22700000000000017,1
v10_1203.csv,0,1,0.001,1
v10_1203.csv,0,2,0.001,1
v10_1203.csv,0,3,0.016000000000000007,1
v10_1203.csv,0,4,0.1380000000000001,1
v10_1203.csv,0,5,0.23400000000000018,1
v10_1203.csv,1,1,0.001,1
v10_1203.csv,1,2,0.001,1
v10_1203.csv,1,3,0.02900000000000002,1
v10_1203.csv,1,4,0.35400000000000026,1
v10_1203.csv,1,5,0.5180000000000003,1
v10_1203.csv,2,1,0.001,1
v10_1203.csv,2,2,0.001,1
v10_1203.csv,2,3,0.09800000000000007,1
v10_1203.csv,2,4,0.36400000000000027,1
v10_1203.csv,2,5,0.46800000000000036,1
v10_1204.csv,0,1,0.001,1
v10_1204.csv,0,2,0.001,1
v10_1204.csv,0,3,0.014000000000000005,1
v10_1204.csv,0,4,0.16100000000000012,1
v10_1204.csv,0,5,0.2700000000000002,1
v10_1204.csv,1,1,0.001,1
v10_1204.csv,1,2,0.001,1
v10_1204.csv,1,3,0.014000000000000005,1
v10_1204.csv,1,4,0.2490000000000002,1
v10_1204.csv,1,5,0.3940000000000003,1
v10_1204.csv,2,1,0.001,1
v10_1204.csv,2,2,0.001,1
v10_1204.csv,2,3,0.023000000000000013,1
v10_1204.csv,2,4,0.19800000000000015,1
v10_1204.csv,2,5,0.32200000000000023,1
v10_1205.csv,0,1,0.001,1
v10_1205.csv,0,2,0.001,1
v10_1205.csv,0,3,0.01800000000000001,1
v10_1205.csv,0,4,0.16300000000000012,1
v10_1205.csv,0,5,0.2720000000000002,1
v10_1205.csv,1,1,0.001,1
v10_1205.csv,1,2,0.001,1
v10_1205.csv,1,3,0.016000000000000007,1
v10_1205.csv,1,4,0.2570000000000002,1
v10_1205.csv,1,5,0.4040000000000003,1
v10_1205.csv,2,1,0.001,1
v10_1205.csv,2,2,0.001,1
v10_1205.csv,2,3,0.022000000000000013,1
v10_1205.csv,2,4,0.20500000000000015,1
v10_1205.csv,2,5,0.33200000000000024,1
v10_1206.csv,0,1,0.036000000000000025,1
v10_1206.csv,0,2,0.06900000000000005,1
v10_1206.csv,0,3,0.2720000000000002,1
v10_1206.csv,0,4,0.4260000000000003,1
v10_1206.csv,0,5,0.5260000000000004,1
v10_1206.csv,1,1,0.017000000000000008,1
v10_1206.csv,1,2,0.03300000000000002,1
v10_1206.csv,1,3,0.009000000000000001,1
v10_1206.csv,1,4,0.23900000000000018,1
v10_1206.csv,1,5,0.3820000000000003,1
v10_1206.csv,2,1,0.001,3
v10_1206.csv,2,2,0.001,3
v10_1206.csv,2,3,0.001,3
v10_1206.csv,2,4,0.001,3
v10_1206.csv,2,5,0.001,3
v10_1207.csv,2,1,0.003,1
v10_1207.csv,2,2,0.006,1
v10_1207.csv,2,3,0.002,1
v10_1207.csv,2,4,0.04500000000000003,1
v10_1207.csv,2,5,0.08500000000000006,1
v10_1208.csv,2,1,0.001,1
v10_1208.csv,2,2,0.001,1
v10_1208.csv,2,3,0.001,1
v10_1208.csv,2,4,0.001,1
v10_1208.csv,2,5,0.001,1
v10_1209.csv,0,1,0.001,1
v10_1209.csv,0,2,0.001,1
v10_1209.csv,0,3,0.001,1
v10_1209.csv,0,4,0.001,1
v10_1209.csv,0,5,0.001,1
v10_1209.csv,1,1,0.001,1
v10_1209.csv,1,2,0.001,1
v10_1209.csv,1,3,0.001,1
v10_1209.csv,1,4,0.001,1
v10_1209.csv,1,5,0.001,1
v10_1209.csv,2,1,0.004,1
v10_1209.csv,2,2,0.007,1
v10_1209.csv,2,3,0.1350000000000001,1
v10_1209.csv,2,4,0.4170000000000003,1
v10_1209.csv,2,5,0.5610000000000004,1
v10_1209.csv,3,1,0.001,1
v10_1209.csv,3,2,0.001,1
v10_1209.csv,3,3,0.001,1
v10_1209.csv,3,4,0.001,1
v10_1209.csv,3,5,0.001,1
v10_1210.csv,0,1,0.001,1
v10_1210.csv,0,2,0.001,1
v10_1210.csv,0,3,0.001,1
v10_1210.csv,0,4,0.001,1
v10_1210.csv,0,5,0.001,1
v10_1210.csv,1,1,0.001,1
v10_1210.csv,1,2,0.001,1
v10_1210.csv,1,3,0.001,1
v10_1210.csv,1,4,0.001,1
v10_1210.csv,1,5,0.001,1
v10_1210.csv,2,1,0.001,1
v10_1210.csv,2,2,0.001,1
v10_1210.csv,2,3,0.001,1
v10_1210.csv,2,4,0.036000000000000025,1
v10_1210.csv,2,5,0.06800000000000005,1
v10_1210.csv,3,1,0.001,1
v10_1210.csv,3,2,0.001,1
v10_1210.csv,3,3,0.001,1
v10_1210.csv,3,4,0.001,1
v10_1210.csv,3,5,0.001,1
v10_1211.csv,2,1,0.001,1
v10_1211.csv,2,2,0.001,1
v10_1211.csv,2,3,0.001,1
v10_1211.csv,2,4,0.001,1
v10_1211.csv,2,5,0.001,1
v10_1212.csv,2,1,0.001,1
v10_1212.csv,2,2,0.001,1
v10_1212.csv,2,3,0.001,1
v10_1212.csv,2,4,0.001,1
v10_1212.csv,2,5,0.001,1
v10_1213.csv,2,1,0.036000000000000025,1
v10_1213.csv,2,2,0.06900000000000005,1
v10_1213.csv,2,3,0.2760000000000002,1
v10_1213.csv,2,4,0.45000000000000034,1
v10_1213.csv,2,5,0.5570000000000004,1
v10_1214.csv,2,1,0.004,1
v10_1214.csv,2,2,0.007,1
v10_1214.csv,2,3,0.11900000000000009,1
v10_1214.csv,2,4,0.3100000000000002,1
v10_1214.csv,2,5,0.4180000000000003,1
v10_1214.csv,3,1,0.001,1
v10_1214.csv,3,2,0.001,1
v10_1214.csv,3,3,0.001,1
v10_1214.csv,3,4,0.001,1
v10_1214.csv,3,5,0.001,1
v10_1215.csv,2,1,0.002,1
v10_1215.csv,2,2,0.004,1
v10_1215.csv,2,3,0.07400000000000005,1
v10_1215.csv,2,4,0.2580000000000002,1
v10_1215.csv,2,5,0.3810000000000003,1
v10_1216.csv,2,1,0.002,1
v10_1216.csv,2,2,0.003,1
v10_1216.csv,2,3,0.05400000000000004,1
v10_1216.csv,2,4,0.20700000000000016,1
v10_1216.csv,2,5,0.31900000000000023,1
v10_1217.csv,0,1,0.001,1
v10_1217.csv,0,2,0.001,1
v10_1217.csv,0,3,0.001,1
v10_1217.csv,0,4,0.001,1
v10_1217.csv,0,5,0.001,1
v10_1217.csv,1,1,0.001,1
v10_1217.csv,1,2,0.001,1
v10_1217.csv,1,3,0.001,1
v10_1217.csv,1,4,0.001,1
v10_1217.csv,1,5,0.001,1
v10_1217.csv,2,1,0.001,1
v10_1217.csv,2,2,0.001,1
v10_1217.csv,2,3,0.03100000000000002,1
v10_1217.csv,2,4,0.34100000000000025,1
v10_1217.csv,2,5,0.5010000000000003,1
v10_1217.csv,3,1,0.001,1
v10_1217.csv,3,2,0.001,1
v10_1217.csv,3,3,0.001,1
v10_1217.csv,3,4,0.001,1
v10_1217.csv,3,5,0.001,1
v10_1218.csv,0,1,0.001,1
v10_1218.csv,0,2,0.001,1
v10_1218.csv,0,3,0.001,1
v10_1218.csv,0,4,0.001,1
v10_1218.csv,0,5,0.001,1
v10_1218.csv,1,1,0.001,1
v10_1218.csv,1,2,0.001,1
v10_1218.csv,1,3,0.001,1
v10_1218.csv,1,4,0.001,1
v10_1218.csv,1,5,0.001,1
v10_1218.csv,2,1,0.003,1
v10_1218.csv,2,2,0.004,1
v10_1218.csv,2,3,0.07400000000000005,1
v10_1218.csv,2,4,0.25300000000000017,1
v10_1218.csv,2,5,0.3770000000000003,1
v10_1218.csv,3,1,0.001,1
v10_1218.csv,3,2,0.001,1
v10_1218.csv,3,3,0.001,1
v10_1218.csv,3,4,0.001,1
v10_1218.csv,3,5,0.001,1
v10_1219.csv,2,1,0.001,2
v10_1219.csv,2,2,0.001,2
v10_1219.csv,2,3,0.001,2
v10_1219.csv,2,4,0.001,2
v10_1219.csv,2,5,0.001,2
v10_1219.csv,3,1,0.001,1
v10_1219.csv,3,2,0.001,1
v10_1219.csv,3,3,0.001,1
v10_1219.csv,3,4,0.001,1
v10_1219.csv,3,5,0.001,1
v10_1220.csv,0,1,0.001,1
v10_1220.csv,0,2,0.001,1
v10_1220.csv,0,3,0.001,1
v10_1220.csv,0,4,0.001,1
v10_1220.csv,0,5,0.001,1
v10_1220.csv,1,1,0.001,1
v10_1220.csv,1,2,0.001,1
v10_1220.csv,1,3,0.001,1
v10_1220.csv,1,4,0.001,1
v10_1220.csv,1,5,0.001,1
v10_1220.csv,2,1,0.003,1
v10_1220.csv,2,2,0.005,1
v10_1220.csv,2,3,0.09700000000000007,1
v10_1220.csv,2,4,0.32100000000000023,1
v10_1220.csv,2,5,0.45700000000000035,1
v10_1220.csv,3,1,0.001,1
v10_1220.csv,3,2,0.001,1
v10_1220.csv,3,3,0.001,1
v10_1220.csv,3,4,0.001,1
v10_1220.csv,3,5,0.001,1
v10_1221.csv,0,1,0.001,1
v10_1221.csv,0,2,0.001,1
v10_1221.csv,0,3,0.001,1
v10_1221.csv,0,4,0.001,1
v10_1221.csv,0,5,0.001,1
v10_1221.csv,1,1,0.001,1
v10_1221.csv,1,2,0.001,1
v10_1221.csv,1,3,0.001,1
v10_1221.csv,1,4,0.001,1
v10_1221.csv,1,5,0.001,1
v10_1221.csv,2,1,0.002,1
v10_1221.csv,2,2,0.003,1
v10_1221.csv,2,3,0.06300000000000004,1
v10_1221.csv,2,4,0.22400000000000017,1
v10_1221.csv,2,5,0.33700000000000024,1
v10_1221.csv,3,1,0.001,1
v10_1221.csv,3,2,0.001,1
v10_1221.csv,3,3,0.001,1
v10_1221.csv,3,4,0.001,1
v10_1221.csv,3,5,0.001,1
v10_1222.csv,0,1,0.001,1
v10_1222.csv,0,2,0.001,1
v10_1222.csv,0,3,0.001,1
v10_1222.csv,0,4,0.001,1
v10_1222.csv,0,5,0.001,1
v10_1222.csv,1,1,0.001,1
v10_1222.csv,1,2,0.001,1
v10_1222.csv,1,3,0.001,1
v10_1222.csv,1,4,0.001,1
v10_1222.csv,1,5,0.001,1
v10_1222.csv,2,1,0.09600000000000007,1
v10_1222.csv,2,2,0.17400000000000013,1
v10_1222.csv,2,3,0.47500000000000037,1
v10_1222.csv,2,4,0.5860000000000004,1
v10_1222.csv,2,5,0.6580000000000005,1
v10_1222.csv,3,1,0.001,1
v10_1222.csv,3,2,0.001,1
v10_1222.csv,3,3,0.001,1
v10_1222.csv,3,4,0.001,1
v10_1222.csv,3,5,0.001,1
v10_1223.csv,0,1,0.001,1
v10_1223.csv,0,2,0.001,1
v10_1223.csv,0,3,0.001,1
v10_1223.csv,0,4,0.001,1
v10_1223.csv,0,5,0.001,1
v10_1223.csv,1,1,0.001,1
v10_1223.csv,1,2,0.001,1
v10_1223.csv,1,3,0.001,1
v10_1223.csv,1,4,0.001,1
v10_1223.csv,1,5,0.001,1
v10_1223.csv,2,1,0.036000000000000025,1
v10_1223.csv,2,2,0.06900000000000005,1
v10_1223.csv,2,3,0.2420000000000002,1
v10_1223.csv,2,4,0.33300000000000024,1
v10_1223.csv,2,5,0.4040000000000003,1
v10_1223.csv,3,1,0.001,1
v10_1223.csv,3,2,0.001,1
v10_1223.csv,3,3,0.001,1
v10_1223.csv,3,4,0.001,1
v10_1223.csv,3,5,0.001,1
v10_1224.csv,0,1,0.001,1
v10_1224.csv,0,2,0.001,1
v10_1224.csv,0,3,0.001,1
v10_1224.csv,0,4,0.001,1
v10_1224.csv,0,5,0.001,1
v10_1225.csv,0,1,0.001,1
v10_1225.csv,0,2,0.001,1
v10_1225.csv,0,3,0.001,1
v10_1225.csv,0,4,0.001,1
v10_1225.csv,0,5,0.001,1
v10_1226.csv,0,1,0.001,1
v10_1226.csv,0,2,0.001,1
v10_1226.csv,0,3,0.001,1
v10_1226.csv,0,4,0.001,1
v10_1226.csv,0,5,0.001,1
v10_1227.csv,0,1,0.001,1
v10_1227.csv,0,2,0.001,1
v10_1227.csv,0,3,0.001,1
v10_1227.csv,0,4,0.001,1
v10_1227.csv,0,5,0.001,1
v10_1228.csv,0,1,0.001,1
v10_1228.csv,0,2,0.001,1
v10_1228.csv,0,3,0.001,1
v10_1228.csv,0,4,0.001,1
v10_1228.csv,0,5,0.001,1
v10_1229.csv,0,1,0.001,1
v10_1229.csv,0,2,0.001,1
v10_1229.csv,0,3,0.001,1
v10_1229.csv,0,4,0.001,1
v10_1229.csv,0,5,0.001,1
v10_1230.csv,0,1,0.001,1
v10_1230.csv,0,2,0.001,1
v10_1230.csv,0,3,0.001,1
v10_1230.csv,0,4,0.001,1
v10_1230.csv,0,5,0.001,1
v10_1232.csv,1,1,0.001,1
v10_1232.csv,1,2,0.001,1
v10_1232.csv,1,3,0.001,1
v10_1232.csv,1,4,0.001,1
v10_1232.csv,1,5,0.001,1
v10_1233.csv,1,1,0.011000000000000003,1
v10_1233.csv,1,2,0.022000000000000013,1
v10_1233.csv,1,3,0.001,1
v10_1233.csv,1,4,0.03300000000000002,1
v10_1233.csv,1,5,0.06400000000000004,1
v10_1234.csv,0,1,0.001,1
v10_1234.csv,0,2,0.001,1
v10_1234.csv,0,3,0.001,1
v10_1234.csv,0,4,0.001,1
v10_1234.csv,0,5,0.001,1
v10_1234.csv,1,1,0.002,1
v10_1234.csv,1,2,0.004,1
v10_1234.csv,1,3,0.06900000000000005,1
v10_1234.csv,1,4,0.23500000000000018,1
v10_1234.csv,1,5,0.35100000000000026,1
v10_1234.csv,2,1,0.001,1
v10_1234.csv,2,2,0.001,1
v10_1234.csv,2,3,0.001,1
v10_1234.csv,2,4,0.001,1
v10_1234.csv,2,5,0.001,1
v10_1234.csv,3,1,0.001,1
v10_1234.csv,3,2,0.001,1
v10_1234.csv,3,3,0.001,1
v10_1234.csv,3,4,0.001,1
v10_1234.csv,3,5,0.001,1
v10_1235.csv,0,1,0.001,1
v10_1235.csv,0,2,0.001,1
v10_1235.csv,0,3,0.001,1
v10_1235.csv,0,4,0.001,1
v10_1235.csv,0,5,0.001,1
v10_1235.csv,1,1,0.001,1
v10_1235.csv,1,2,0.001,1
v10_1235.csv,1,3,0.001,1
v10_1235.csv,1,4,0.024000000000000014,1
v10_1235.csv,1,5,0.046000000000000034,1
v10_1235.csv,2,1,0.001,1
v10_1235.csv,2,2,0.001,1
v10_1235.csv,2,3,0.001,1
v10_1235.csv,2,4,0.001,1
v10_1235.csv,2,5,0.001,1
v10_1235.csv,3,1,0.001,1
v10_1235.csv,3,2,0.001,1
v10_1235.csv,3,3,0.001,1
v10_1235.csv,3,4,0.001,1
v10_1235.csv,3,5,0.001,1
v10_1236.csv,1,1,0.001,1
v10_1236.csv,1,2,0.001,1
v10_1236.csv,1,3,0.001,1
v10_1236.csv,1,4,0.001,1
v10_1236.csv,1,5,0.001,1
v10_1237.csv,1,1,0.002,1
v10_1237.csv,1,2,0.001,1
v10_1237.csv,1,3,0.001,1
v10_1237.csv,1,4,0.001,1
v10_1237.csv,1,5,0.001,1
v10_1238.csv,1,1,0.003,1
v10_1238.csv,1,2,0.006,1
v10_1238.csv,1,3,0.005,1
v10_1238.csv,1,4,0.2980000000000002,1
v10_1238.csv,1,5,0.4260000000000003,1
v10_1238.csv,3,1,0.001,1
v10_1238.csv,3,2,0.001,1
v10_1238.csv,3,3,0.001,1
v10_1238.csv,3,4,0.001,1
v10_1238.csv,3,5,0.001,1
v10_1239.csv,1,1,0.002,1
v10_1239.csv,1,2,0.004,1
v10_1239.csv,1,3,0.07400000000000005,1
v10_1239.csv,1,4,0.2580000000000002,1
v10_1239.csv,1,5,0.3810000000000003,1
v10_1240.csv,1,1,0.002,1
v10_1240.csv,1,2,0.003,1
v10_1240.csv,1,3,0.05600000000000004,1
v10_1240.csv,1,4,0.22200000000000017,1
v10_1240.csv,1,5,0.33800000000000024,1
v10_1241.csv,1,1,0.001,2
v10_1241.csv,1,2,0.001,2
v10_1241.csv,1,3,0.001,2
v10_1241.csv,1,4,0.001,2
v10_1241.csv,1,5,0.001,2
v10_1242.csv,0,1,0.001,1
v10_1242.csv,0,2,0.001,1
v10_1242.csv,0,3,0.001,1
v10_1242.csv,0,4,0.001,1
v10_1242.csv,0,5,0.001,1
v10_1242.csv,1,1,0.001,1
v10_1242.csv,1,2,0.001,1
v10_1242.csv,1,3,0.03100000000000002,1
v10_1242.csv,1,4,0.34100000000000025,1
v10_1242.csv,1,5,0.5010000000000003,1
v10_1242.csv,2,1,0.001,1
v10_1242.csv,2,2,0.001,1
v10_1242.csv,2,3,0.001,1
v10_1242.csv,2,4,0.001,1
v10_1242.csv,2,5,0.001,1
v10_1242.csv,3,1,0.001,1
v10_1242.csv,3,2,0.001,1
v10_1242.csv,3,3,0.001,1
v10_1242.csv,3,4,0.001,1
v10_1242.csv,3,5,0.001,1
v10_1243.csv,0,1,0.001,1
v10_1243.csv,0,2,0.001,1
v10_1243.csv,0,3,0.001,1
v10_1243.csv,0,4,0.001,1
v10_1243.csv,0,5,0.001,1
v10_1243.csv,1,1,0.003,1
v10_1243.csv,1,2,0.005,1
v10_1243.csv,1,3,0.09700000000000007,1
v10_1243.csv,1,4,0.3010000000000002,1
v10_1243.csv,1,5,0.4290000000000003,1
v10_1243.csv,2,1,0.001,1
v10_1243.csv,2,2,0.001,1
v10_1243.csv,2,3,0.001,1
v10_1243.csv,2,4,0.001,1
v10_1243.csv,2,5,0.001,1
v10_1243.csv,3,1,0.001,1
v10_1243.csv,3,2,0.001,1
v10_1243.csv,3,3,0.001,1
v10_1243.csv,3,4,0.001,1
v10_1243.csv,3,5,0.001,1
v10_1244.csv,1,1,0.06900000000000005,1
v10_1244.csv,1,2,0.12800000000000009,1
v10_1244.csv,1,3,0.4210000000000003,1
v10_1244.csv,1,4,0.5750000000000004,1
v10_1244.csv,1,5,0.6650000000000005,1
v10_1245.csv,1,1,0.001,2
v10_1245.csv,1,2,0.001,2
v10_1245.csv,1,3,0.001,2
v10_1245.csv,1,4,0.001,2
v10_1245.csv,1,5,0.001,2
v10_1246.csv,3,1,0.001,1
v10_1246.csv,3,2,0.001,1
v10_1246.csv,3,3,0.001,1
v10_1246.csv,3,4,0.001,1
v10_1246.csv,3,5,0.001,1
v10_1247.csv,0,1,0.001,1
v10_1247.csv,0,2,0.001,1
v10_1247.csv,0,3,0.001,1
v10_1247.csv,0,4,0.001,1
v10_1247.csv,0,5,0.001,1
v10_1247.csv,1,1,0.003,1
v10_1247.csv,1,2,0.005,1
v10_1247.csv,1,3,0.09700000000000007,1
v10_1247.csv,1,4,0.32100000000000023,1
v10_1247.csv,1,5,0.45700000000000035,1
v10_1247.csv,2,1,0.001,1
v10_1247.csv,2,2,0.001,1
v10_1247.csv,2,3,0.001,1
v10_1247.csv,2,4,0.001,1
v10_1247.csv,2,5,0.001,1
v10_1247.csv,3,1,0.001,1
v10_1247.csv,3,2,0.001,1
v10_1247.csv,3,3,0.001,1
v10_1247.csv,3,4,0.001,1
v10_1247.csv,3,5,0.001,1
v10_1248.csv,0,1,0.001,1
v10_1248.csv,0,2,0.001,1
v10_1248.csv,0,3,0.001,1
v10_1248.csv,0,4,0.001,1
v10_1248.csv,0,5,0.001,1
v10_1248.csv,1,1,0.002,1
v10_1248.csv,1,2,0.003,1
v10_1248.csv,1,3,0.060000000000000046,1
v10_1248.csv,1,4,0.21400000000000016,1
v10_1248.csv,1,5,0.32500000000000023,1
v10_1248.csv,2,1,0.001,1
v10_1248.csv,2,2,0.001,1
v10_1248.csv,2,3,0.001,1
v10_1248.csv,2,4,0.001,1
v10_1248.csv,2,5,0.001,1
v10_1248.csv,3,1,0.001,1
v10_1248.csv,3,2,0.001,1
v10_1248.csv,3,3,0.001,1
v10_1248.csv,3,4,0.001,1
v10_1248.csv,3,5,0.001,1
v10_1249.csv,0,1,0.001,1
v10_1249.csv,0,2,0.001,1
v10_1249.csv,0,3,0.001,1
v10_1249.csv,0,4,0.001,1
v10_1249.csv,0,5,0.001,1
v10_1249.csv,1,1,0.046000000000000034,1
v10_1249.csv,1,2,0.08600000000000006,1
v10_1249.csv,1,3,0.2880000000000002,1
v10_1249.csv,1,4,0.3870000000000003,1
v10_1249.csv,1,5,0.46300000000000036,1
v10_1249.csv,2,1,0.001,1
v10_1249.csv,2,2,0.001,1
v10_1249.csv,2,3,0.001,1
v10_1249.csv,2,4,0.001,1
v10_1249.csv,2,5,0.001,1
v10_1249.csv,3,1,0.001,1
v10_1249.csv,3,2,0.001,1
v10_1249.csv,3,3,0.001,1
v10_1249.csv,3,4,0.001,1
v10_1249.csv,3,5,0.001,1
v10_1250.csv,0,1,0.001,1
v10_1250.csv,0,2,0.001,1
v10_1250.csv,0,3,0.007,1
v10_1250.csv,0,4,0.07000000000000005,1
v10_1250.csv,0,5,0.12600000000000008,1
v10_1250.csv,1,1,0.001,1
v10_1250.csv,1,2,0.001,1
v10_1250.csv,1,3,0.013000000000000005,1
v10_1250.csv,1,4,0.22100000000000017,1
v10_1250.csv,1,5,0.35700000000000026,1
v10_1251.csv,0,1,0.001,1
v10_1251.csv,0,2,0.001,1
v10_1251.csv,0,3,0.006,1
v10_1251.csv,0,4,0.05300000000000004,1
v10_1251.csv,0,5,0.09600000000000007,1
v10_1251.csv,1,1,0.001,1
v10_1251.csv,1,2,0.001,1
v10_1251.csv,1,3,0.015000000000000006,1
v10_1251.csv,1,4,0.2570000000000002,1
v10_1251.csv,1,5,0.4040000000000003,1
v10_1252.csv,0,1,0.001,1
v10_1252.csv,0,2,0.001,1
v10_1252.csv,0,3,0.007,1
v10_1252.csv,0,4,0.06900000000000005,1
v10_1252.csv,0,5,0.1240000000000001,1
v10_1252.csv,1,1,0.001,1
v10_1252.csv,1,2,0.001,1
v10_1252.csv,1,3,0.017000000000000008,1
v10_1252.csv,1,4,0.2730000000000002,1
v10_1252.csv,1,5,0.4240000000000003,1
v10_1253.csv,0,1,0.001,1
v10_1253.csv,0,2,0.001,1
v10_1253.csv,0,3,0.001,1
v10_1253.csv,0,4,0.001,1
v10_1253.csv,0,5,0.001,1
v10_1253.csv,1,1,0.001,1
v10_1253.csv,1,2,0.001,1
v10_1253.csv,1,3,0.013000000000000005,1
v10_1253.csv,1,4,0.23200000000000018,1
v10_1253.csv,1,5,0.3720000000000003,1
v10_1254.csv,0,1,0.001,1
v10_1254.csv,0,2,0.001,1
v10_1254.csv,0,3,0.007,1
v10_1254.csv,0,4,0.07200000000000005,1
v10_1254.csv,0,5,0.1290000000000001,1
v10_1254.csv,1,1,0.001,1
v10_1254.csv,1,2,0.001,1
v10_1254.csv,1,3,0.014000000000000005,1
v10_1254.csv,1,4,0.23400000000000018,1
v10_1254.csv,1,5,0.3740000000000003,1
v10_1255.csv,0,1,0.001,1
v10_1255.csv,0,2,0.001,1
v10_1255.csv,0,3,0.007,1
v10_1255.csv,0,4,0.06700000000000005,1
v10_1255.csv,0,5,0.12000000000000009,1
v10_1255.csv,1,1,0.001,1
v10_1255.csv,1,2,0.001,1
v10_1255.csv,1,3,0.012000000000000004,1
v10_1255.csv,1,4,0.20900000000000016,1
v10_1255.csv,1,5,0.34100000000000025,1
v10_1256.csv,0,1,0.001,1
v10_1256.csv,0,2,0.001,1
v10_1256.csv,0,3,0.001,1
v10_1256.csv,0,4,0.001,1
v10_1256.csv,0,5,0.001,1
v10_1256.csv,1,1,0.017000000000000008,1
v10_1256.csv,1,2,0.03300000000000002,1
v10_1256.csv,1,3,0.33900000000000025,1
v10_1256.csv,1,4,0.5600000000000004,1
v10_1256.csv,1,5,0.5550000000000004,2
v10_1257.csv,0,1,0.001,1
v10_1257.csv,0,2,0.001,1
v10_1257.csv,0,3,0.007,1
v10_1257.csv,0,4,0.07200000000000005,1
v10_1257.csv,0,5,0.1290000000000001,1
v10_1257.csv,1,1,0.001,1
v10_1257.csv,1,2,0.001,1
v10_1257.csv,1,3,0.013000000000000005,1
v10_1257.csv,1,4,0.23700000000000018,1
v10_1257.csv,1,5,0.3790000000000003,1
v10_1258.csv,0,1,0.001,1
v10_1258.csv,0,2,0.001,1
v10_1258.csv,0,3,0.007,1
v10_1258.csv,0,4,0.07500000000000005,1
v10_1258.csv,0,5,0.1340000000000001,1
v10_1258.csv,1,1,0.008,1
v10_1258.csv,1,2,0.016000000000000007,1
v10_1258.csv,1,3,0.023000000000000013,1
v10_1258.csv,1,4,0.32800000000000024,1
v10_1258.csv,1,5,0.4880000000000004,1
v10_1259.csv,0,1,0.001,1
v10_1259.csv,0,2,0.001,1
v10_1259.csv,0,3,0.007,1
v10_1259.csv,0,4,0.07000000000000005,1
v10_1259.csv,0,5,0.12600000000000008,1
v10_1259.csv,1,1,0.001,1
v10_1259.csv,1,2,0.001,1
v10_1259.csv,1,3,0.013000000000000005,1
v10_1259.csv,1,4,0.22800000000000017,1
v10_1259.csv,1,5,0.36700000000000027,1
v10_1260.csv,0,1,0.001,1
v10_1260.csv,0,2,0.001,1
v10_1260.csv,0,3,0.007,1
v10_1260.csv,0,4,0.06900000000000005,1
v10_1260.csv,0,5,0.1230000000000001,1
v10_1260.csv,1,1,0.001,1
v10_1260.csv,1,2,0.001,1
v10_1260.csv,1,3,0.014000000000000005,1
v10_1260.csv,1,4,0.2420000000000002,1
v10_1260.csv,1,5,0.3840000000000003,1
v10_1261.csv,0,1,0.001,1
v10_1261.csv,0,2,0.001,1
v10_1261.csv,0,3,0.007,1
v10_1261.csv,0,4,0.07200000000000005,1
