fname,colid,fs,alpha,k
v17_103.csv,1,1,0.001,1
v17_103.csv,1,2,0.001,1
v17_103.csv,1,3,0.007,1
v17_103.csv,1,4,0.1430000000000001,1
v17_103.csv,1,5,0.2460000000000002,1
v17_103.csv,2,1,0.001,1
v17_103.csv,2,2,0.001,1
v17_103.csv,2,3,0.010000000000000002,1
v17_103.csv,2,4,0.18200000000000013,1
v17_103.csv,2,5,0.3030000000000002,1
v17_104.csv,0,1,0.001,1
v17_104.csv,0,2,0.001,1
v17_104.csv,0,3,0.001,1
v17_104.csv,0,4,0.008,1
v17_104.csv,0,5,0.015000000000000006,1
v17_104.csv,1,1,0.001,1
v17_104.csv,1,2,0.001,1
v17_104.csv,1,3,0.007,1
v17_104.csv,1,4,0.1400000000000001,1
v17_104.csv,1,5,0.2420000000000002,1
v17_104.csv,2,1,0.001,1
v17_104.csv,2,2,0.001,1
v17_104.csv,2,3,0.010000000000000002,1
v17_104.csv,2,4,0.17800000000000013,1
v17_104.csv,2,5,0.2980000000000002,1
v17_105.csv,0,1,0.001,1
v17_105.csv,0,2,0.001,1
v17_105.csv,0,3,0.001,1
v17_105.csv,0,4,0.001,1
v17_105.csv,0,5,0.001,1
v17_105.csv,1,1,0.001,1
v17_105.csv,1,2,0.001,1
v17_105.csv,1,3,0.008,1
v17_105.csv,1,4,0.1550000000000001,1
v17_105.csv,1,5,0.2650000000000002,1
v17_105.csv,2,1,0.001,1
v17_105.csv,2,2,0.001,1
v17_105.csv,2,3,0.11300000000000009,1
v17_105.csv,2,4,0.47700000000000037,1
v17_105.csv,2,5,0.46500000000000036,2
v17_106.csv,0,1,0.001,1
v17_106.csv,0,2,0.001,1
v17_106.csv,0,3,0.001,1
v17_106.csv,0,4,0.001,1
v17_106.csv,0,5,0.001,1
v17_106.csv,1,1,0.001,1
v17_106.csv,1,2,0.001,1
v17_106.csv,1,3,0.008,1
v17_106.csv,1,4,0.1390000000000001,1
v17_106.csv,1,5,0.24000000000000019,1
v17_106.csv,2,1,0.005,1
v17_106.csv,2,2,0.009000000000000001,1
v17_106.csv,2,3,0.18100000000000013,1
v17_106.csv,2,4,0.43200000000000033,1
v17_106.csv,2,5,0.5640000000000004,1
v17_108.csv,0,1,0.003,1
v17_108.csv,0,2,0.006,1
v17_108.csv,0,3,0.10600000000000008,1
v17_108.csv,0,4,0.32500000000000023,1
v17_108.csv,0,5,0.43900000000000033,1
v17_108.csv,1,1,0.001,1
v17_108.csv,1,2,0.001,1
v17_108.csv,1,3,0.01800000000000001,1
v17_108.csv,1,4,0.2620000000000002,1
v17_108.csv,1,5,0.4100000000000003,1
v17_109.csv,0,1,0.004,1
v17_109.csv,0,2,0.007,1
v17_109.csv,0,3,0.11000000000000008,1
v17_109.csv,0,4,0.2910000000000002,1
v17_109.csv,0,5,0.4110000000000003,1
v17_109.csv,1,1,0.001,1
v17_109.csv,1,2,0.001,1
v17_109.csv,1,3,0.007,1
v17_109.csv,1,4,0.1290000000000001,1
v17_109.csv,1,5,0.22400000000000017,1
v17_139.csv,1,1,0.001,1
v17_139.csv,1,2,0.001,1
v17_139.csv,1,3,0.010000000000000002,1
v17_139.csv,1,4,0.1580000000000001,1
v17_139.csv,1,5,0.2680000000000002,1
v17_139.csv,2,1,0.05200000000000004,2
v17_139.csv,2,2,0.001,2
v17_139.csv,2,3,0.01800000000000001,1
v17_139.csv,2,4,0.3990000000000003,1
v17_139.csv,2,5,0.5140000000000003,2
v17_172.csv,0,1,0.001,1
v17_172.csv,0,2,0.001,1
v17_172.csv,0,3,0.001,1
v17_172.csv,0,4,0.001,1
v17_172.csv,0,5,0.001,1
v17_173.csv,0,1,0.001,1
v17_173.csv,0,2,0.001,1
v17_173.csv,0,3,0.001,1
v17_173.csv,0,4,0.001,1
v17_173.csv,0,5,0.001,1
v17_173.csv,1,1,0.001,1
v17_173.csv,1,2,0.001,1
v17_173.csv,1,3,0.001,1
v17_173.csv,1,4,0.001,1
v17_173.csv,1,5,0.001,1
v17_177.csv,0,1,0.001,1
v17_177.csv,0,2,0.001,1
v17_177.csv,0,3,0.001,1
v17_177.csv,0,4,0.001,1
v17_177.csv,0,5,0.001,1
v17_177.csv,1,1,0.001,1
v17_177.csv,1,2,0.001,1
v17_177.csv,1,3,0.04400000000000003,1
v17_177.csv,1,4,0.32100000000000023,1
v17_177.csv,1,5,0.47400000000000037,1
v17_177.csv,2,1,0.036000000000000025,2
v17_177.csv,2,2,0.06900000000000005,2
v17_177.csv,2,3,0.2760000000000002,2
v17_177.csv,2,4,0.45000000000000034,2
v17_177.csv,2,5,0.5570000000000004,2
v17_192.csv,0,1,0.001,1
v17_192.csv,0,2,0.001,1
v17_192.csv,0,3,0.003,1
v17_192.csv,0,4,0.057000000000000044,1
v17_192.csv,0,5,0.10500000000000008,1
v17_192.csv,1,1,0.09700000000000007,1
v17_192.csv,1,2,0.17600000000000013,1
v17_192.csv,1,3,0.5230000000000004,2
v17_192.csv,1,4,0.6920000000000005,3
v17_192.csv,1,5,0.7730000000000006,3
v17_192.csv,2,1,0.001,1
v17_192.csv,2,2,0.001,1
v17_192.csv,2,3,0.002,1
v17_192.csv,2,4,0.07200000000000005,1
v17_192.csv,2,5,0.1340000000000001,1
v17_192.csv,3,1,0.001,1
v17_192.csv,3,2,0.001,1
v17_192.csv,3,3,0.005,1
v17_192.csv,3,4,0.10100000000000008,1
v17_192.csv,3,5,0.18000000000000013,1
v17_193.csv,0,1,0.001,1
v17_193.csv,0,2,0.001,1
v17_193.csv,0,3,0.004,1
v17_193.csv,0,4,0.06700000000000005,1
v17_193.csv,0,5,0.1220000000000001,1
v17_193.csv,1,1,0.03900000000000003,1
v17_193.csv,1,2,0.07500000000000005,1
v17_193.csv,1,3,0.2910000000000002,1
v17_193.csv,1,4,0.44900000000000034,1
v17_193.csv,1,5,0.5490000000000004,2
v17_193.csv,2,1,0.001,1
v17_193.csv,2,2,0.001,1
v17_193.csv,2,3,0.003,1
v17_193.csv,2,4,0.08300000000000006,1
v17_193.csv,2,5,0.1510000000000001,1
v17_193.csv,3,1,0.04000000000000003,1
v17_193.csv,3,2,0.07500000000000005,1
v17_193.csv,3,3,0.2580000000000002,1
v17_193.csv,3,4,0.3870000000000003,1
v17_193.csv,3,5,0.4940000000000004,1
v17_194.csv,0,1,0.036000000000000025,1
v17_194.csv,0,2,0.06800000000000005,1
v17_194.csv,0,3,0.23800000000000018,1
v17_194.csv,0,4,0.3700000000000003,1
v17_194.csv,0,5,0.47400000000000037,1
v17_195.csv,0,1,0.04200000000000003,1
v17_195.csv,0,2,0.08000000000000006,1
v17_195.csv,0,3,0.2730000000000002,1
v17_195.csv,0,4,0.3810000000000003,1
v17_195.csv,0,5,0.4850000000000004,1
v17_196.csv,0,1,0.001,1
v17_196.csv,0,2,0.001,1
v17_196.csv,0,3,0.04500000000000003,1
v17_196.csv,0,4,0.4160000000000003,1
v17_196.csv,0,5,0.5230000000000004,1
v17_196.csv,1,1,0.001,1
v17_196.csv,1,2,0.001,1
v17_196.csv,1,3,0.005,1
v17_196.csv,1,4,0.10800000000000008,1
v17_196.csv,1,5,0.19100000000000014,1
v17_196.csv,2,1,0.001,1
v17_196.csv,2,2,0.001,1
v17_196.csv,2,3,0.007,1
v17_196.csv,2,4,0.1390000000000001,1
v17_196.csv,2,5,0.24000000000000019,1
v17_198.csv,1,1,0.001,3
v17_198.csv,1,2,0.001,3
v17_198.csv,1,3,0.001,3
v17_198.csv,1,4,0.001,3
v17_198.csv,1,5,0.001,3
v17_198.csv,2,1,0.036000000000000025,1
v17_198.csv,2,2,0.07000000000000005,1
v17_198.csv,2,3,0.2810000000000002,1
v17_198.csv,2,4,0.45400000000000035,1
v17_198.csv,2,5,0.5600000000000004,2
v17_198.csv,3,1,0.001,1
v17_198.csv,3,2,0.001,1
v17_198.csv,3,3,0.015000000000000006,1
v17_198.csv,3,4,0.25000000000000017,1
v17_198.csv,3,5,0.3950000000000003,1
v17_198.csv,4,1,0.001,3
v17_198.csv,4,2,0.001,3
v17_198.csv,4,3,0.001,3
v17_198.csv,4,4,0.001,3
v17_198.csv,4,5,0.001,3
v17_198.csv,5,1,0.003,1
v17_198.csv,5,2,0.005,1
v17_198.csv,5,3,0.08900000000000007,1
v17_198.csv,5,4,0.2980000000000002,1
v17_198.csv,5,5,0.4290000000000003,1
v17_230.csv,0,1,0.001,1
v17_230.csv,0,2,0.001,1
v17_230.csv,0,3,0.001,1
v17_230.csv,0,4,0.001,1
v17_230.csv,0,5,0.001,1
v17_230.csv,1,1,0.001,1
v17_230.csv,1,2,0.001,1
v17_230.csv,1,3,0.001,1
v17_230.csv,1,4,0.001,1
v17_230.csv,1,5,0.001,1
v17_230.csv,2,1,0.001,4
v17_230.csv,2,2,0.001,4
v17_230.csv,2,3,1.0000000000000007,3
v17_230.csv,2,4,0.001,4
v17_230.csv,2,5,1.0000000000000007,3
v17_230.csv,3,1,0.036000000000000025,1
v17_230.csv,3,2,0.06900000000000005,1
v17_230.csv,3,3,0.2760000000000002,1
v17_230.csv,3,4,0.44300000000000034,1
v17_230.csv,3,5,0.5480000000000004,1
v17_238.csv,0,1,0.001,1
v17_238.csv,0,2,0.001,1
v17_238.csv,0,3,0.001,1
v17_238.csv,0,4,0.001,1
v17_238.csv,0,5,0.001,1
v17_238.csv,1,1,0.09300000000000007,2
v17_238.csv,1,2,0.16900000000000012,2
v17_238.csv,1,3,0.5690000000000004,2
v17_238.csv,1,4,0.6790000000000005,3
v17_238.csv,1,5,0.7660000000000006,3
v17_239.csv,0,1,0.001,1
v17_239.csv,0,2,0.001,1
v17_239.csv,0,3,0.001,1
v17_239.csv,0,4,0.003,1
v17_239.csv,0,5,0.006,1
v17_239.csv,1,1,0.001,1
v17_239.csv,1,2,0.001,1
v17_239.csv,1,3,0.001,1
v17_239.csv,1,4,0.04000000000000003,1
v17_239.csv,1,5,0.07600000000000005,1
v17_240.csv,0,1,0.001,1
v17_240.csv,0,2,0.001,1
v17_240.csv,0,3,0.001,1
v17_240.csv,0,4,0.016000000000000007,1
v17_240.csv,0,5,0.03100000000000002,1
v17_240.csv,1,1,0.001,3
v17_240.csv,1,2,0.001,3
v17_240.csv,1,3,0.001,2
v17_240.csv,1,4,0.001,2
v17_240.csv,1,5,0.001,2
v17_250.csv,0,1,0.001,1
v17_250.csv,0,2,0.001,1
v17_250.csv,0,3,0.001,1
v17_250.csv,0,4,0.001,1
v17_250.csv,0,5,0.001,1
v17_250.csv,1,1,0.001,1
v17_250.csv,1,2,0.001,1
v17_250.csv,1,3,0.002,1
v17_250.csv,1,4,0.013000000000000005,1
v17_250.csv,1,5,0.023000000000000013,1
v17_250.csv,2,1,0.001,1
v17_250.csv,2,2,0.001,1
v17_250.csv,2,3,0.002,1
v17_250.csv,2,4,0.013000000000000005,1
v17_250.csv,2,5,0.023000000000000013,1
v17_276.csv,0,1,0.001,1
v17_276.csv,0,2,0.001,1
v17_276.csv,0,3,0.001,1
v17_276.csv,0,4,0.001,1
v17_276.csv,0,5,0.001,1
v17_276.csv,1,1,0.001,1
v17_276.csv,1,2,0.001,1
v17_276.csv,1,3,0.03300000000000002,1
v17_276.csv,1,4,0.2940000000000002,1
v17_276.csv,1,5,0.4310000000000003,1
v17_276.csv,2,1,0.001,2
v17_276.csv,2,2,0.001,2
v17_276.csv,2,3,0.001,2
v17_276.csv,2,4,0.001,2
v17_276.csv,2,5,0.001,2
v17_276.csv,3,1,0.001,2
v17_276.csv,3,2,0.001,1
v17_276.csv,3,3,0.017000000000000008,1
v17_276.csv,3,4,0.36000000000000026,1
v17_276.csv,3,5,0.5260000000000004,1
v17_276.csv,4,1,0.001,1
v17_276.csv,4,2,0.001,1
v17_276.csv,4,3,0.08800000000000006,1
v17_276.csv,4,4,0.3160000000000002,1
v17_276.csv,4,5,0.45200000000000035,1
v17_303.csv,0,1,0.003,1
v17_303.csv,0,2,0.005,1
v17_303.csv,0,3,0.09200000000000007,1
v17_303.csv,0,4,0.3080000000000002,1
v17_303.csv,0,5,0.44100000000000034,1
v17_303.csv,1,1,0.001,1
v17_303.csv,1,2,0.001,1
v17_303.csv,1,3,0.01800000000000001,1
v17_303.csv,1,4,0.1330000000000001,1
v17_303.csv,1,5,0.22400000000000017,1
v17_323.csv,0,1,0.027000000000000017,1
v17_323.csv,0,2,0.05300000000000004,1
v17_323.csv,0,3,0.22300000000000017,1
v17_323.csv,0,4,0.3840000000000003,1
v17_323.csv,0,5,0.4900000000000004,1
v17_323.csv,1,1,0.026000000000000016,1
v17_323.csv,1,2,0.05000000000000004,1
v17_323.csv,1,3,0.18700000000000014,1
v17_323.csv,1,4,0.33200000000000024,1
v17_323.csv,1,5,0.43300000000000033,1
v17_323.csv,2,1,0.001,1
v17_323.csv,2,2,0.001,1
v17_323.csv,2,3,0.008,1
v17_323.csv,2,4,0.1480000000000001,1
v17_323.csv,2,5,0.25400000000000017,1
v17_323.csv,3,1,0.025000000000000015,1
v17_323.csv,3,2,0.047000000000000035,1
v17_323.csv,3,3,0.20300000000000015,1
v17_323.csv,3,4,0.35200000000000026,1
v17_323.csv,3,5,0.45400000000000035,1
v17_324.csv,2,1,0.16800000000000012,1
v17_324.csv,2,2,0.001,1
v17_324.csv,2,3,0.05600000000000004,1
v17_324.csv,2,4,0.4860000000000004,1
v17_324.csv,2,5,0.6470000000000005,2
v17_324.csv,3,1,0.001,3
v17_324.csv,3,2,0.001,3
v17_324.csv,3,3,0.001,3
v17_324.csv,3,4,0.001,3
v17_324.csv,3,5,0.001,3
v17_325.csv,0,1,0.027000000000000017,1
v17_325.csv,0,2,0.05300000000000004,1
v17_325.csv,0,3,0.22300000000000017,1
v17_325.csv,0,4,0.3810000000000003,1
v17_325.csv,0,5,0.4850000000000004,1
v17_325.csv,1,1,0.027000000000000017,1
v17_325.csv,1,2,0.05300000000000004,1
v17_325.csv,1,3,0.22300000000000017,1
v17_325.csv,1,4,0.3810000000000003,1
v17_325.csv,1,5,0.4850000000000004,1
v17_325.csv,2,1,0.001,1
v17_325.csv,2,2,0.001,1
v17_325.csv,2,3,0.009000000000000001,1
v17_325.csv,2,4,0.17100000000000012,1
v17_325.csv,2,5,0.2870000000000002,1
v17_325.csv,3,1,0.025000000000000015,1
v17_325.csv,3,2,0.047000000000000035,1
v17_325.csv,3,3,0.19100000000000014,1
v17_325.csv,3,4,0.32100000000000023,1
v17_325.csv,3,5,0.4210000000000003,1
v17_339.csv,1,1,0.036000000000000025,1
v17_339.csv,1,2,0.06900000000000005,1
v17_339.csv,1,3,0.2670000000000002,1
v17_339.csv,1,4,0.4040000000000003,1
v17_339.csv,1,5,0.4980000000000004,1
v17_339.csv,2,1,0.001,1
v17_339.csv,2,2,0.001,1
v17_339.csv,2,3,0.007,1
v17_339.csv,2,4,0.1390000000000001,1
v17_339.csv,2,5,0.23900000000000018,1
v17_340.csv,0,1,0.001,1
v17_340.csv,0,2,0.001,1
v17_340.csv,0,3,0.001,1
v17_340.csv,0,4,0.001,1
v17_340.csv,0,5,0.001,1
v17_341.csv,0,1,0.001,1
v17_341.csv,0,2,0.001,1
v17_341.csv,0,3,0.001,1
v17_341.csv,0,4,0.001,1
v17_341.csv,0,5,0.001,1
v17_342.csv,0,1,0.001,1
v17_342.csv,0,2,0.001,1
v17_342.csv,0,3,0.001,1
v17_342.csv,0,4,0.001,1
v17_342.csv,0,5,0.001,1
v17_343.csv,0,1,0.001,1
v17_343.csv,0,2,0.001,1
v17_343.csv,0,3,0.001,1
v17_343.csv,0,4,0.003,1
v17_343.csv,0,5,0.006,1
v17_344.csv,0,1,0.001,1
v17_344.csv,0,2,0.001,1
v17_344.csv,0,3,0.001,1
v17_344.csv,0,4,0.001,1
v17_344.csv,0,5,0.001,1
v17_345.csv,0,1,0.001,1
v17_345.csv,0,2,0.001,1
v17_345.csv,0,3,0.001,1
v17_345.csv,0,4,0.001,1
v17_345.csv,0,5,0.001,1
v17_346.csv,0,1,0.001,1
v17_346.csv,0,2,0.001,1
v17_346.csv,0,3,0.001,1
v17_346.csv,0,4,0.001,1
v17_346.csv,0,5,0.001,1
v17_347.csv,0,1,0.001,1
v17_347.csv,0,2,0.001,1
v17_347.csv,0,3,0.001,1
v17_347.csv,0,4,0.001,1
v17_347.csv,0,5,0.001,1
v17_348.csv,0,1,0.001,1
v17_348.csv,0,2,0.001,1
v17_348.csv,0,3,0.001,1
v17_348.csv,0,4,0.001,1
v17_348.csv,0,5,0.001,1
v17_349.csv,0,1,0.001,1
v17_349.csv,0,2,0.001,1
v17_349.csv,0,3,0.001,1
v17_349.csv,0,4,0.006,1
v17_349.csv,0,5,0.010000000000000002,1
v17_350.csv,0,1,0.001,1
v17_350.csv,0,2,0.001,1
v17_350.csv,0,3,0.001,1
v17_350.csv,0,4,0.001,1
v17_350.csv,0,5,0.001,1
v17_351.csv,0,1,0.001,1
v17_351.csv,0,2,0.001,1
v17_351.csv,0,3,0.001,1
v17_351.csv,0,4,0.001,1
v17_351.csv,0,5,0.001,1
v17_352.csv,0,1,0.001,1
v17_352.csv,0,2,0.001,1
v17_352.csv,0,3,0.001,1
v17_352.csv,0,4,0.001,1
v17_352.csv,0,5,0.001,1
v17_353.csv,0,1,0.001,1
v17_353.csv,0,2,0.001,1
v17_353.csv,0,3,0.001,1
v17_353.csv,0,4,0.001,1
v17_353.csv,0,5,0.001,1
v17_354.csv,0,1,0.001,1
v17_354.csv,0,2,0.001,1
v17_354.csv,0,3,0.001,1
v17_354.csv,0,4,0.001,1
v17_354.csv,0,5,0.001,1
v17_355.csv,0,1,0.001,1
v17_355.csv,0,2,0.001,1
v17_355.csv,0,3,0.001,1
v17_355.csv,0,4,0.001,1
v17_355.csv,0,5,0.001,1
v17_356.csv,0,1,0.001,1
v17_356.csv,0,2,0.001,1
v17_356.csv,0,3,0.001,1
v17_356.csv,0,4,0.006,1
v17_356.csv,0,5,0.011000000000000003,1
v17_357.csv,0,1,0.001,1
v17_357.csv,0,2,0.001,1
v17_357.csv,0,3,0.001,1
v17_357.csv,0,4,0.001,1
v17_357.csv,0,5,0.001,1
v17_358.csv,0,1,0.001,1
v17_358.csv,0,2,0.001,1
v17_358.csv,0,3,0.001,1
v17_358.csv,0,4,0.001,1
v17_358.csv,0,5,0.001,1
v17_359.csv,0,1,0.001,1
v17_359.csv,0,2,0.001,1
v17_359.csv,0,3,0.001,1
v17_359.csv,0,4,0.001,1
v17_359.csv,0,5,0.001,1
v17_360.csv,0,1,0.001,1
v17_360.csv,0,2,0.001,1
v17_360.csv,0,3,0.001,1
v17_360.csv,0,4,0.001,1
v17_360.csv,0,5,0.001,1
v17_361.csv,0,1,0.001,1
v17_361.csv,0,2,0.001,1
v17_361.csv,0,3,0.001,1
v17_361.csv,0,4,0.001,1
v17_361.csv,0,5,0.001,1
v17_361.csv,1,1,0.001,1
v17_361.csv,1,2,0.001,1
v17_361.csv,1,3,0.001,1
v17_361.csv,1,4,0.001,1
v17_361.csv,1,5,0.001,1
v17_363.csv,0,1,0.001,1
v17_363.csv,0,2,0.001,1
v17_363.csv,0,3,0.001,1
v17_363.csv,0,4,0.001,1
v17_363.csv,0,5,0.001,1
v17_363.csv,1,1,0.001,1
v17_363.csv,1,2,0.001,1
v17_363.csv,1,3,0.001,1
v17_363.csv,1,4,0.001,1
v17_363.csv,1,5,0.001,1
v17_399.csv,0,1,0.001,1
v17_399.csv,0,2,0.001,1
v17_399.csv,0,3,0.007,1
v17_399.csv,0,4,0.08600000000000006,1
v17_399.csv,0,5,0.1530000000000001,1
v17_399.csv,1,1,0.001,1
v17_399.csv,1,2,0.001,1
v17_399.csv,1,3,0.027000000000000017,1
v17_399.csv,1,4,0.2570000000000002,1
v17_399.csv,1,5,0.4870000000000004,1
v17_399.csv,2,1,0.001,1
v17_399.csv,2,2,0.001,1
v17_399.csv,2,3,0.009000000000000001,1
v17_399.csv,2,4,0.10500000000000008,1
v17_399.csv,2,5,0.18500000000000014,1
v17_405.csv,0,1,0.001,1
v17_405.csv,0,2,0.001,1
v17_405.csv,0,3,0.004,1
v17_405.csv,0,4,0.047000000000000035,1
v17_405.csv,0,5,0.08600000000000006,1
v17_405.csv,1,1,0.001,1
v17_405.csv,1,2,0.001,1
v17_405.csv,1,3,0.012000000000000004,1
v17_405.csv,1,4,0.1220000000000001,1
v17_405.csv,1,5,0.21100000000000016,1
v17_405.csv,2,1,0.001,1
v17_405.csv,2,2,0.001,1
v17_405.csv,2,3,0.010000000000000002,1
v17_405.csv,2,4,0.11600000000000009,1
v17_405.csv,2,5,0.20100000000000015,1
v17_406.csv,0,1,0.001,1
v17_406.csv,0,2,0.001,1
v17_406.csv,0,3,0.004,1
v17_406.csv,0,4,0.06200000000000005,1
v17_406.csv,0,5,0.11400000000000009,1
v17_406.csv,1,1,0.001,1
v17_406.csv,1,2,0.001,1
v17_406.csv,1,3,0.03200000000000002,1
v17_406.csv,1,4,0.2660000000000002,1
v17_406.csv,1,5,0.4090000000000003,1
v17_406.csv,2,1,0.001,1
v17_406.csv,2,2,0.001,1
v17_406.csv,2,3,0.009000000000000001,1
v17_406.csv,2,4,0.11300000000000009,1
v17_406.csv,2,5,0.19600000000000015,1
v17_412.csv,0,1,0.001,1
v17_412.csv,0,2,0.001,1
v17_412.csv,0,3,0.004,1
v17_412.csv,0,4,0.06400000000000004,1
v17_412.csv,0,5,0.11700000000000009,1
v17_412.csv,1,1,0.03100000000000002,1
v17_412.csv,1,2,0.058000000000000045,1
v17_412.csv,1,3,0.21800000000000017,1
v17_412.csv,1,4,0.35600000000000026,1
v17_412.csv,1,5,0.45300000000000035,1
v17_412.csv,2,1,0.03900000000000003,1
v17_412.csv,2,2,0.07400000000000005,1
v17_412.csv,2,3,0.2570000000000002,1
v17_412.csv,2,4,0.3730000000000003,1
v17_412.csv,2,5,0.47700000000000037,1
v17_447.csv,0,1,0.002,1
v17_447.csv,0,2,0.004,1
v17_447.csv,0,3,0.07200000000000005,1
v17_447.csv,0,4,0.25300000000000017,1
v17_447.csv,0,5,0.3750000000000003,1
v17_448.csv,0,1,0.003,1
v17_448.csv,0,2,0.005,1
v17_448.csv,0,3,0.09600000000000007,1
v17_448.csv,0,4,0.3110000000000002,1
v17_448.csv,0,5,0.44300000000000034,1
v17_449.csv,0,1,0.003,1
v17_449.csv,0,2,0.005,1
v17_449.csv,0,3,0.09000000000000007,1
v17_449.csv,0,4,0.3020000000000002,1
v17_449.csv,0,5,0.43400000000000033,1
v17_450.csv,0,1,0.002,1
v17_450.csv,0,2,0.004,1
v17_450.csv,0,3,0.08000000000000006,1
v17_450.csv,0,4,0.2770000000000002,1
v17_450.csv,0,5,0.4040000000000003,1
v17_451.csv,0,1,0.004,1
v17_451.csv,0,2,0.007,1
v17_451.csv,0,3,0.12700000000000009,1
v17_451.csv,0,4,0.35200000000000026,1
v17_451.csv,0,5,0.45900000000000035,1
v17_452.csv,0,1,0.003,1
v17_452.csv,0,2,0.005,1
v17_452.csv,0,3,0.08700000000000006,1
v17_452.csv,0,4,0.2890000000000002,1
v17_452.csv,0,5,0.4190000000000003,1
v17_453.csv,0,1,0.003,1
v17_453.csv,0,2,0.005,1
v17_453.csv,0,3,0.08900000000000007,1
v17_453.csv,0,4,0.3000000000000002,1
v17_453.csv,0,5,0.43200000000000033,1
v17_454.csv,0,1,0.003,1
v17_454.csv,0,2,0.005,1
v17_454.csv,0,3,0.08100000000000006,1
v17_454.csv,0,4,0.2810000000000002,1
v17_454.csv,0,5,0.4090000000000003,1
v17_455.csv,0,1,0.002,1
v17_455.csv,0,2,0.004,1
v17_455.csv,0,3,0.07200000000000005,1
v17_455.csv,0,4,0.25100000000000017,1
v17_455.csv,0,5,0.3720000000000003,1
v17_456.csv,0,1,0.002,1
v17_456.csv,0,2,0.004,1
v17_456.csv,0,3,0.07900000000000006,1
v17_456.csv,0,4,0.2740000000000002,1
v17_456.csv,0,5,0.4010000000000003,1
v17_457.csv,0,1,0.003,1
v17_457.csv,0,2,0.005,1
v17_457.csv,0,3,0.09200000000000007,1
v17_457.csv,0,4,0.3040000000000002,1
v17_457.csv,0,5,0.43600000000000033,1
v17_458.csv,0,1,0.002,1
v17_458.csv,0,2,0.001,1
v17_458.csv,0,3,0.009000000000000001,1
v17_458.csv,0,4,0.19600000000000015,1
v17_458.csv,0,5,0.32300000000000023,1
v17_459.csv,0,1,0.005,1
v17_459.csv,0,2,0.009000000000000001,1
v17_459.csv,0,3,0.17700000000000013,1
v17_459.csv,0,4,0.45300000000000035,1
v17_459.csv,0,5,0.5600000000000004,1
v17_460.csv,0,1,0.003,1
v17_460.csv,0,2,0.005,1
v17_460.csv,0,3,0.09300000000000007,1
v17_460.csv,0,4,0.2880000000000002,1
v17_460.csv,0,5,0.4180000000000003,1
v17_461.csv,0,1,0.003,1
v17_461.csv,0,2,0.006,1
v17_461.csv,0,3,0.10800000000000008,1
v17_461.csv,0,4,0.3110000000000002,1
v17_461.csv,0,5,0.4130000000000003,1
v17_462.csv,0,1,0.002,1
v17_462.csv,0,2,0.004,1
v17_462.csv,0,3,0.06500000000000004,1
v17_462.csv,0,4,0.22800000000000017,1
v17_462.csv,0,5,0.34300000000000025,1
v17_463.csv,0,1,0.003,1
v17_463.csv,0,2,0.005,1
v17_463.csv,0,3,0.09200000000000007,1
v17_463.csv,0,4,0.3080000000000002,1
v17_463.csv,0,5,0.44100000000000034,1
v17_463.csv,1,1,0.001,1
v17_463.csv,1,2,0.001,1
v17_463.csv,1,3,0.01800000000000001,1
v17_463.csv,1,4,0.1330000000000001,1
v17_463.csv,1,5,0.22400000000000017,1
v17_463.csv,2,1,0.001,1
v17_463.csv,2,2,0.001,1
v17_463.csv,2,3,0.009000000000000001,1
v17_463.csv,2,4,0.17500000000000013,1
v17_463.csv,2,5,0.2930000000000002,1
v17_487.csv,0,1,0.001,1
v17_487.csv,0,2,0.001,1
v17_487.csv,0,3,0.001,1
v17_487.csv,0,4,0.001,1
v17_487.csv,0,5,0.001,1
v17_487.csv,1,1,0.001,1
v17_487.csv,1,2,0.001,1
v17_487.csv,1,3,0.001,1
v17_487.csv,1,4,0.001,1
v17_487.csv,1,5,0.001,1
v17_487.csv,2,1,0.001,1
v17_487.csv,2,2,0.001,1
v17_487.csv,2,3,0.001,1
v17_487.csv,2,4,0.001,1
v17_487.csv,2,5,0.001,1
v17_488.csv,0,1,0.001,1
v17_488.csv,0,2,0.001,1
v17_488.csv,0,3,0.001,1
v17_488.csv,0,4,0.01800000000000001,1
v17_488.csv,0,5,0.03400000000000002,1
v17_488.csv,1,1,0.001,1
v17_488.csv,1,2,0.001,1
v17_488.csv,1,3,0.001,1
v17_488.csv,1,4,0.001,1
v17_488.csv,1,5,0.001,1
v17_488.csv,2,1,0.001,1
v17_488.csv,2,2,0.001,1
v17_488.csv,2,3,0.001,1
v17_488.csv,2,4,0.001,1
v17_488.csv,2,5,0.001,1
v17_489.csv,0,1,0.001,1
v17_489.csv,0,2,0.001,1
v17_489.csv,0,3,0.001,1
v17_489.csv,0,4,0.001,1
v17_489.csv,0,5,0.001,1
v17_489.csv,1,1,0.001,1
v17_489.csv,1,2,0.001,1
v17_489.csv,1,3,0.001,1
v17_489.csv,1,4,0.001,1
v17_489.csv,1,5,0.001,1
v17_490.csv,0,1,0.001,1
v17_490.csv,0,2,0.001,1
v17_490.csv,0,3,0.001,1
v17_490.csv,0,4,0.001,1
v17_490.csv,0,5,0.001,1
v17_490.csv,1,1,0.001,1
v17_490.csv,1,2,0.001,1
v17_490.csv,1,3,0.001,1
v17_490.csv,1,4,0.001,1
v17_490.csv,1,5,0.001,1
v17_510.csv,0,1,0.001,1
v17_510.csv,0,2,0.001,1
v17_510.csv,0,3,0.001,1
